Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,Subscription Status
-1.7040715813108978,-0.7279181961307403,0.6859943405700353,-0.9773757957079898,-0.00200192514341654,0.8122351280505701,1.5851656017129374,-1.2038140250985738,-1.2615855116164973,1.3491976444731606,1.3266445698800071,1.4644045200905078,1.151338957626657,1.151338957626657,1.3602000968817203,1.471636128325251,0.5129993923458636,Yes
-1.7031833500983302,-0.5306229730499226,0.6859943405700353,-0.28276146462315116,2.228714663235132,0.30552877375676873,-0.6461273804751113,-0.12898007411770443,0.9542766755895551,0.45401717263829733,1.605923087775507,-0.3030323362184402,1.151338957626657,1.151338957626657,0.8063857051669691,1.471636128325251,-1.4886990870426986,Yes
-1.7022951188857625,0.6531483654349838,0.6859943405700353,0.13400713402775202,-0.00200192514341654,-0.9190115824532513,-1.3434064374088766,-1.2038140250985738,-0.5691285781146059,0.45401717263829733,-0.6283050553884905,1.4644045200905078,1.151338957626657,1.151338957626657,1.3602000968817203,-0.8946309920493023,1.013424012193004,Yes
-1.701406887673195,-0.5306229730499226,0.6859943405700353,1.662158662414397,-0.00200192514341654,1.3189414823443715,0.608974922005666,-1.2038140250985738,1.3697508356906898,-0.44116329919656583,1.1870053109322567,-1.481323573757739,1.151338957626657,1.151338957626657,0.875612504131313,0.8800693482316128,1.013424012193004,Yes
-1.7005186564606274,0.6531483654349838,0.6859943405700353,-1.394144394358893,-0.00200192514341654,-1.1301392300756685,-0.29748785200822875,-0.12898007411770443,-0.9846027382157407,0.45401717263829733,0.3491697572457584,-1.481323573757739,1.151338957626657,1.151338957626657,1.567880493774752,-0.30306421195566396,-0.988274467195558,Yes
-1.6996304252480599,-0.5963880474101951,0.6859943405700353,1.662158662414397,-0.00200192514341654,0.3899798328057356,-0.8553110975552409,-0.12898007411770443,-0.015163031313092816,1.3491976444731606,1.1870053109322567,-0.3030323362184402,1.151338957626657,1.151338957626657,1.2909732979173763,0.8800693482316128,0.012574772498723017,Yes
-1.6987421940354923,-0.5963880474101951,0.6859943405700353,-0.14383859840618343,-0.00200192514341654,-0.6234328757818672,-0.7855831918618644,0.9458538768631649,-0.9846027382157407,0.45401717263829733,-1.3265013501272394,1.4644045200905078,1.151338957626657,1.151338957626657,-1.0627378668703162,0.8800693482316128,1.5138486320401445,Yes
-1.6978539628229246,-0.9909784935718305,0.6859943405700353,-0.9773757957079898,-0.00200192514341654,-0.9612371119777348,-1.134222720328747,-0.12898007411770443,0.8157852888891768,1.3491976444731606,-0.06974801959749076,-1.481323573757739,1.151338957626657,1.151338957626657,1.2909732979173763,1.471636128325251,-0.4878498473484175,Yes
-1.696965731610357,1.705389555199345,0.6859943405700353,0.13400713402775202,-0.00200192514341654,0.009950067085384573,-1.5525901544890062,0.9458538768631649,1.2312594489903117,0.45401717263829733,0.6284482751412582,-0.8921779549880896,1.151338957626657,1.151338957626657,-0.508923475155565,-0.30306421195566396,0.5129993923458636,Yes
-1.6960775003977895,1.6396244808390725,0.6859943405700353,-0.6995300632740543,-1.1173602193326906,0.6855585394771198,-0.5066715690883583,-1.2038140250985738,-1.677059671717632,1.3491976444731606,1.1870053109322567,0.2861132825512091,1.151338957626657,1.151338957626657,0.39102491138090567,0.28850256813797437,1.013424012193004,Yes
-1.695189269185222,1.5080943321185272,0.6859943405700353,0.41185286646168745,-1.1173602193326906,-0.8767860529287679,-1.6223180601823826,-0.12898007411770443,0.26181974208766373,-0.44116329919656583,1.0473660519845074,0.8752589013208585,1.151338957626657,1.151338957626657,1.0140661020600008,1.471636128325251,-1.4886990870426986,Yes
-1.6943010379726544,-1.5828641628142837,0.6859943405700353,-1.1162986619249575,2.228714663235132,1.6989712480647226,1.1667981675526782,-0.12898007411770443,-1.677059671717632,-0.44116329919656583,0.48880901619350764,-0.3030323362184402,1.151338957626657,1.151338957626657,-0.7166038720485968,0.8800693482316128,-1.4886990870426986,Yes
-1.6934128067600869,-1.254038791012921,0.6859943405700353,0.41185286646168745,-1.1173602193326906,0.3899798328057356,0.6787028276990426,-1.2038140250985738,-0.2921458047138494,-1.336343771031429,-0.06974801959749076,1.4644045200905078,1.151338957626657,1.151338957626657,-0.4396966761912211,0.8800693482316128,0.012574772498723017,Yes
-1.6925245755475191,-0.3333277499691048,0.6859943405700353,-0.5606071970570866,-1.1173602193326906,-0.2856286395859996,-0.5763994747817348,0.9458538768631649,0.9542766755895551,0.45401717263829733,1.1870053109322567,-0.3030323362184402,1.151338957626657,1.151338957626657,1.3602000968817203,0.8800693482316128,1.5138486320401445,Yes
-1.6916363443349516,0.3900880679938935,0.6859943405700353,1.2453900637634938,-0.00200192514341654,-1.63684558436947,1.1667981675526782,2.0206878278440343,-0.4306371914142276,-1.336343771031429,-1.1868620911794894,-1.481323573757739,1.151338957626657,1.151338957626657,-0.024335882405157744,0.8800693482316128,-1.4886990870426986,Yes
-1.690748113122384,0.8504435885158015,0.6859943405700353,0.5507757326786552,-0.00200192514341654,-0.7078839348308341,-1.4131343431022532,-1.2038140250985738,1.508242222391068,0.45401717263829733,-1.1868620911794894,1.4644045200905078,1.151338957626657,1.151338957626657,1.3602000968817203,-0.8946309920493023,1.013424012193004,Yes
-1.6898598819098165,0.7189134397952563,0.6859943405700353,-0.004915732189215714,-1.1173602193326906,-0.24340311006151613,0.05115167645865386,-0.12898007411770443,-1.123094124916119,1.3491976444731606,1.0473660519845074,-0.3030323362184402,1.151338957626657,1.151338957626657,0.7371589062026251,-0.8946309920493023,1.5138486320401445,Yes
-1.688971650697249,-0.13603252688828707,0.6859943405700353,0.5507757326786552,-0.00200192514341654,-0.2011775805370327,0.1906074878454069,-0.12898007411770443,0.26181974208766373,0.45401717263829733,-1.4661406090749887,1.4644045200905078,1.151338957626657,1.151338957626657,0.875612504131313,-0.8946309920493023,0.5129993923458636,Yes
-1.6880834194846812,1.5738594064787998,0.6859943405700353,-0.42168433084011886,-0.00200192514341654,-1.256815818649119,0.33006329923215993,0.9458538768631649,-0.4306371914142276,-0.44116329919656583,1.1870053109322567,0.2861132825512091,1.151338957626657,1.151338957626657,0.5987053082739373,0.28850256813797437,-0.988274467195558,Yes
-1.6871951882721137,0.32432299363362094,0.6859943405700353,-1.394144394358893,-0.00200192514341654,-1.3412668776980858,-0.36721575770160525,-0.12898007411770443,0.8157852888891768,-0.44116329919656583,-0.06974801959749076,1.4644045200905078,1.151338957626657,1.151338957626657,0.9448393030956568,0.28850256813797437,-0.988274467195558,Yes
-1.6863069570595461,0.9819737372363467,0.6859943405700353,0.9675443313295583,-0.00200192514341654,-0.03227546243909888,1.3759818846328078,2.0206878278440343,-0.7076199648149841,1.3491976444731606,1.3266445698800071,-1.481323573757739,1.151338957626657,1.151338957626657,-1.2704182637633479,-0.30306421195566396,1.013424012193004,Yes
-1.6854187258469786,-0.13603252688828707,0.6859943405700353,1.662158662414397,-0.00200192514341654,-1.6790711138939534,-1.6223180601823826,-0.12898007411770443,-0.5691285781146059,0.45401717263829733,-1.6057798680227386,-0.3030323362184402,1.151338957626657,1.151338957626657,0.04489091655918616,-0.30306421195566396,1.5138486320401445,Yes
-1.684530494634411,-0.9909784935718305,0.6859943405700353,0.9675443313295583,-0.00200192514341654,-1.5101689957960196,-0.08830413492809919,0.9458538768631649,0.400311128788042,1.3491976444731606,0.20953049829800843,0.2861132825512091,1.151338957626657,1.151338957626657,0.6679321072382812,-0.30306421195566396,1.5138486320401445,Yes
-1.6836422634218435,0.1927928449130758,0.6859943405700353,-1.1162986619249575,2.228714663235132,1.445618070917822,0.3997912049255365,-0.12898007411770443,-1.2615855116164973,0.45401717263829733,0.6284482751412582,0.2861132825512091,1.151338957626657,1.151338957626657,0.6679321072382812,0.28850256813797437,-0.988274467195558,Yes
-1.6827540322092758,-0.26756267560883223,0.6859943405700353,-0.28276146462315116,2.228714663235132,-1.3412668776980858,1.0273423561659252,-0.12898007411770443,-0.2921458047138494,1.3491976444731606,-1.0472228322317396,-1.481323573757739,1.151338957626657,1.151338957626657,1.6371072927390957,-0.30306421195566396,-1.4886990870426986,Yes
-1.6818658009967082,-0.20179760124855964,0.6859943405700353,-1.6719901267928283,-1.1173602193326906,0.5588819509036694,-0.08830413492809919,2.0206878278440343,-1.2615855116164973,0.45401717263829733,1.3266445698800071,1.4644045200905078,1.151338957626657,1.151338957626657,1.429426895846064,-0.30306421195566396,1.5138486320401445,Yes
-1.6809775697841407,-1.5170990884540112,0.6859943405700353,-1.1162986619249575,2.228714663235132,0.17885218518331839,1.5851656017129374,-0.12898007411770443,1.508242222391068,0.45401717263829733,0.9077267930367581,1.4644045200905078,1.151338957626657,1.151338957626657,-0.5781502741199089,0.28850256813797437,0.012574772498723017,Yes
-1.6800893385715732,1.6396244808390725,0.6859943405700353,-0.42168433084011886,-0.00200192514341654,-0.24340311006151613,-0.01857622923472266,-0.12898007411770443,-1.123094124916119,0.45401717263829733,0.6284482751412582,-0.3030323362184402,1.151338957626657,1.151338957626657,0.25257131345221784,1.471636128325251,0.5129993923458636,Yes
-1.6792011073590056,1.245034034677437,0.6859943405700353,-1.5330672605758606,-1.1173602193326906,0.8122351280505701,-0.5066715690883583,-1.2038140250985738,1.6467336090914464,-0.44116329919656583,1.1870053109322567,0.8752589013208585,1.151338957626657,1.151338957626657,-1.4780986606563795,0.28850256813797437,1.5138486320401445,Yes
-1.6783128761464379,0.3900880679938935,0.6859943405700353,1.5232357961974292,-0.00200192514341654,-0.9612371119777348,-0.9250390032486174,-1.2038140250985738,-1.2615855116164973,0.45401717263829733,0.3491697572457584,-0.8921779549880896,1.151338957626657,1.151338957626657,-0.5781502741199089,-0.8946309920493023,1.5138486320401445,Yes
-1.6774246449338703,0.7189134397952563,0.6859943405700353,0.41185286646168745,-1.1173602193326906,0.3477543032812522,1.2365260732460548,-0.12898007411770443,0.26181974208766373,1.3491976444731606,1.3266445698800071,1.4644045200905078,1.151338957626657,1.151338957626657,-0.3012430782625333,-0.30306421195566396,-0.4878498473484175,Yes
-1.6765364137213028,-0.925213419211558,0.6859943405700353,1.1064671975465261,1.1133563690458577,-1.63684558436947,-0.08830413492809919,0.9458538768631649,-0.15365441801347107,-0.44116329919656583,0.06989123935025852,-0.3030323362184402,1.151338957626657,1.151338957626657,0.39102491138090567,-0.30306421195566396,0.012574772498723017,Yes
-1.6756481825087353,-0.7279181961307403,0.6859943405700353,1.3843129299804615,-1.1173602193326906,0.8122351280505701,-1.5525901544890062,-1.2038140250985738,-0.2921458047138494,1.3491976444731606,-1.4661406090749887,-1.481323573757739,1.151338957626657,1.151338957626657,1.2217464989530324,-0.30306421195566396,1.5138486320401445,Yes
-1.6747599512961677,1.376564183397982,0.6859943405700353,-1.2552215281419252,1.1133563690458577,0.981137246148504,-1.6920459658757592,0.9458538768631649,-0.5691285781146059,-1.336343771031429,1.4662838288277564,0.8752589013208585,1.151338957626657,1.151338957626657,-0.508923475155565,0.28850256813797437,0.012574772498723017,Yes
-1.6738717200836,1.376564183397982,0.6859943405700353,-1.6719901267928283,-1.1173602193326906,-1.0034626415022183,0.33006329923215993,-0.12898007411770443,0.6772939021887985,-0.44116329919656583,1.4662838288277564,-1.481323573757739,1.151338957626657,1.151338957626657,1.2909732979173763,1.471636128325251,-0.4878498473484175,Yes
-1.6729834888710324,-0.8594483448512854,0.6859943405700353,-1.394144394358893,-0.00200192514341654,1.445618070917822,0.8878865447791722,0.9458538768631649,-0.15365441801347107,1.3491976444731606,1.3266445698800071,-1.481323573757739,1.151338957626657,1.151338957626657,-1.5473254596207235,1.471636128325251,-0.4878498473484175,Yes
-1.672095257658465,0.061262696192530657,0.6859943405700353,-1.1162986619249575,2.228714663235132,-1.1301392300756685,-1.2736785317155002,-1.2038140250985738,-0.7076199648149841,1.3491976444731606,0.9077267930367581,1.4644045200905078,1.151338957626657,1.151338957626657,1.6371072927390957,0.28850256813797437,0.5129993923458636,Yes
-1.6712070264458974,0.8504435885158015,0.6859943405700353,-0.6995300632740543,-1.1173602193326906,-0.5812073462573837,1.3062539789394312,-1.2038140250985738,0.9542766755895551,0.45401717263829733,0.20953049829800843,0.2861132825512091,1.151338957626657,1.151338957626657,-0.3012430782625333,-0.8946309920493023,-0.4878498473484175,Yes
-1.6703187952333298,0.25855791927334837,0.6859943405700353,-1.5330672605758606,-1.1173602193326906,0.43220536233021906,1.1667981675526782,0.9458538768631649,-0.9846027382157407,0.45401717263829733,0.9077267930367581,-0.8921779549880896,1.151338957626657,1.151338957626657,-1.4088718616920357,-0.8946309920493023,1.5138486320401445,Yes
-1.6694305640207623,-1.4513340140937385,0.6859943405700353,-1.5330672605758606,-1.1173602193326906,-1.2990413481736023,-1.6920459658757592,-0.12898007411770443,-0.15365441801347107,-1.336343771031429,0.6284482751412582,-0.8921779549880896,1.151338957626657,1.151338957626657,0.46025171034524953,0.28850256813797437,-0.4878498473484175,Yes
-1.6685423328081945,-0.5306229730499226,0.6859943405700353,-0.9773757957079898,-0.00200192514341654,-0.49675628720841686,1.4457097903261844,-1.2038140250985738,-0.8461113515153624,0.45401717263829733,-1.1868620911794894,-0.8921779549880896,1.151338957626657,1.151338957626657,0.5987053082739373,-1.4861977721429407,-1.4886990870426986,Yes
-1.667654101595627,-1.7143943115348288,0.6859943405700353,-0.9773757957079898,-0.00200192514341654,-1.4257179367470527,-1.0644948146353705,-0.12898007411770443,0.12332835538728545,1.3491976444731606,-1.1868620911794894,1.4644045200905078,1.151338957626657,1.151338957626657,-0.3012430782625333,-1.4861977721429407,-0.4878498473484175,Yes
-1.6667658703830595,0.25855791927334837,0.6859943405700353,0.13400713402775202,-0.00200192514341654,1.0655883051974708,-0.9947669089419939,-0.12898007411770443,1.0927680622899334,-0.44116329919656583,-1.4661406090749887,-0.3030323362184402,1.151338957626657,1.151338957626657,1.2217464989530324,-1.4861977721429407,-0.988274467195558,Yes
-1.665877639170492,0.32432299363362094,0.6859943405700353,-0.838452929491022,-1.1173602193326906,-0.07450099196358233,-0.7855831918618644,-1.2038140250985738,1.3697508356906898,-0.44116329919656583,1.0473660519845074,-0.8921779549880896,1.151338957626657,1.151338957626657,-1.5473254596207235,-0.8946309920493023,0.5129993923458636,Yes
-1.6649894079579244,1.3107991090377096,0.6859943405700353,0.41185286646168745,-1.1173602193326906,1.0655883051974708,1.3062539789394312,-0.12898007411770443,-1.4000768983168754,0.45401717263829733,-1.4661406090749887,-0.3030323362184402,1.151338957626657,1.151338957626657,-0.3012430782625333,-0.30306421195566396,-1.4886990870426986,Yes
-1.6641011767453566,0.3900880679938935,0.6859943405700353,-0.5606071970570866,-1.1173602193326906,-0.7078839348308341,-1.2039506260221235,0.9458538768631649,1.0927680622899334,0.45401717263829733,0.6284482751412582,-0.3030323362184402,1.151338957626657,1.151338957626657,0.46025171034524953,1.471636128325251,0.5129993923458636,Yes
-1.663212945532789,-1.4513340140937385,0.6859943405700353,-0.9773757957079898,-0.00200192514341654,-0.2856286395859996,-1.2039506260221235,-1.2038140250985738,-0.8461113515153624,0.45401717263829733,-0.6283050553884905,0.2861132825512091,1.151338957626657,1.151338957626657,0.7371589062026251,0.28850256813797437,0.012574772498723017,Yes
-1.6623247143202216,0.3900880679938935,0.6859943405700353,0.9675443313295583,-0.00200192514341654,1.3189414823443715,0.12087958215203039,-0.12898007411770443,-0.015163031313092816,-0.44116329919656583,1.3266445698800071,-0.3030323362184402,1.151338957626657,1.151338957626657,1.7063340917034397,1.471636128325251,0.012574772498723017,Yes
-1.661436483107654,-0.39909282432937737,0.6859943405700353,-0.28276146462315116,2.228714663235132,1.5300691299667888,-0.7158552861684879,-0.12898007411770443,0.12332835538728545,1.3491976444731606,-1.6057798680227386,-1.481323573757739,1.151338957626657,1.151338957626657,1.2217464989530324,-1.4861977721429407,-0.4878498473484175,Yes
-1.6605482518950865,-1.6486292371745563,0.6859943405700353,0.27293000024471975,1.1133563690458577,0.516656421379186,0.469519110618913,2.0206878278440343,-1.4000768983168754,0.45401717263829733,-0.6283050553884905,1.4644045200905078,1.151338957626657,1.151338957626657,-0.09356268136950165,-0.30306421195566396,-0.4878498473484175,Yes
-1.6596600206825187,1.5080943321185272,0.6859943405700353,0.6896985988956229,1.1133563690458577,1.5300691299667888,1.4457097903261844,-1.2038140250985738,-0.015163031313092816,0.45401717263829733,-1.6057798680227386,-0.8921779549880896,1.151338957626657,1.151338957626657,0.7371589062026251,-0.30306421195566396,-0.4878498473484175,Yes
-1.6587717894699512,-1.6486292371745563,0.6859943405700353,0.13400713402775202,-0.00200192514341654,-1.3412668776980858,-1.0644948146353705,0.9458538768631649,0.12332835538728545,-0.44116329919656583,0.3491697572457584,-1.481323573757739,1.151338957626657,1.151338957626657,-0.3012430782625333,-0.30306421195566396,-0.4878498473484175,Yes
-1.6578835582573836,-0.5306229730499226,0.6859943405700353,-0.9773757957079898,-0.00200192514341654,-0.8345605234042844,1.2365260732460548,-0.12898007411770443,1.2312594489903117,0.45401717263829733,0.48880901619350764,0.8752589013208585,1.151338957626657,1.151338957626657,0.5987053082739373,-1.4861977721429407,1.5138486320401445,Yes
-1.6569953270448161,0.5216182167144386,0.6859943405700353,-1.1162986619249575,2.228714663235132,-1.172364759600152,-1.5525901544890062,0.9458538768631649,0.400311128788042,-0.44116329919656583,0.9077267930367581,0.8752589013208585,1.151338957626657,1.151338957626657,1.1525196999886884,-1.4861977721429407,-0.4878498473484175,Yes
